1,2,3,4,5,6,7,8,q_id,rel
7.117753028869629,0.17716955718222568,0.10049019607843138,12.091543087100591,2831,60,5,26,485188,0
9.494597434997559,0.05035791117713305,0.013633265167007498,12.091543087100591,67460,54,5,26,485188,0
8.488242149353027,0.06121013376298269,0.015220700152207,12.091543087100591,4739,46,4,26,485188,0
8.584712028503418,0.09561416692906298,0.026062674526838348,12.091543087100591,23750,60,4,26,485188,0
7.77705192565918,0.16467786410498594,0.04086845466155811,12.091543087100591,6590,73,5,26,485188,0
7.7602691650390625,0.21740208551625076,0.059829059829059825,12.091543087100591,3004,76,5,26,485188,0
8.577771186828613,0.22295498425752708,0.05292792792792793,12.091543087100591,8088,35,3,26,485188,0
9.756509780883789,0.1495261492137917,0.03937007874015748,12.091543087100591,6795,60,3,26,485188,0
14.57562255859375,0.1624337000553598,0.02803738317757009,16.381051537813992,12202,78,6,31,506898,0
13.522435188293457,0.30691989076720944,0.06038647342995168,16.381051537813992,3855,65,5,31,506898,0
13.15031623840332,0.8863754278802778,0.1064638783269962,16.381051537813992,2630,44,5,31,506898,0
13.388801574707031,0.3475406488264236,0.04370761115297664,16.381051537813992,23173,45,4,31,506898,0
13.126340866088867,0.369896565451596,0.05009276437847866,16.381051537813992,4836,57,3,31,506898,0
13.349448204040527,0.4511759798247333,0.055762081784386616,16.381051537813992,13263,68,4,31,506898,0
13.272764205932617,0.406307253097844,0.05326231691078562,16.381051537813992,6383,74,6,31,506898,0
12.18749713897705,0.0669059695317443,0.013574660633484163,16.381051537813992,15745,65,4,31,506898,0
7.200836181640625,0.24917910207218189,0.0539906103286385,16.381051537813992,3725,65,4,31,506898,0
7.076507568359375,0.3337486658320145,0.0693069306930693,16.381051537813992,2627,90,4,31,506898,0
14.913239479064941,0.367876629101048,0.05543237250554324,16.381051537813992,4219,53,4,31,506898,0
15.424930572509766,0.4512412369387804,0.06381118881118882,16.381051537813992,11056,47,3,31,506898,0
9.912431716918945,0.19351062023805457,0.023016650342801176,16.381051537813992,17236,53,4,31,506898,0
8.403910636901855,0.35356555627193975,0.040783034257748776,16.381051537813992,5987,51,4,31,506898,0
13.29398250579834,0.07468132369368305,0.011143695014662756,16.381051537813992,15734,93,4,31,506898,0
13.047847747802734,0.07727305507557151,0.011039558417663294,16.381051537813992,9479,42,4,31,506898,0
11.796754837036133,0.1698610349341301,0.03673469387755102,16.381051537813992,8418,48,4,31,506898,0
11.796754837036133,0.16951508577947813,0.03665987780040733,16.381051537813992,8431,61,5,31,506898,0
11.851973533630371,0.13387144858809066,0.031137724550898204,16.381051537813992,7483,50,4,31,506898,0
9.397400856018066,0.1937278992791336,0.02260934025203855,16.381051537813992,24426,74,7,31,506898,0
13.318910598754883,0.08798615943867011,0.015555555555555555,16.381051537813992,28655,112,3,31,506898,0
10.58163070678711,0.8105775515056767,0.10548523206751055,16.381051537813992,2159,51,5,31,506898,0
11.734627723693848,0.28027470203694516,0.041916167664670656,16.381051537813992,1422,94,7,31,506898,0
13.736870765686035,0.25608477824188747,0.03321410321921308,16.381051537813992,17928,57,5,31,506898,0
11.976045608520508,0.17485504585060313,0.02593659942363112,16.381051537813992,2929,105,6,31,506898,0
10.59791374206543,0.14297758422669538,0.020618556701030927,16.381051537813992,1818,62,3,31,506898,0
11.347646713256836,0.14212998323741538,0.026666666666666665,16.381051537813992,1947,69,6,31,506898,0
10.05517292022705,0.1697854991015374,0.023423423423423424,16.381051537813992,5003,67,4,31,506898,0
10.99854564666748,0.15789290829567204,0.018900343642611686,16.381051537813992,5550,42,3,31,506898,0
12.013898849487305,0.16190923894403486,0.036775106082036775,16.381051537813992,6228,86,7,31,506898,0
12.013898849487305,0.16190923894403486,0.036775106082036775,16.381051537813992,6232,90,7,31,506898,0
12.03327751159668,0.16546259943600733,0.03818953323903819,16.381051537813992,6230,88,7,31,506898,0
12.03327751159668,0.16546259943600733,0.03818953323903819,16.381051537813992,6230,88,6,31,506898,0
13.742409706115723,0.08600595711590363,0.016906170752324597,16.381051537813992,8278,68,4,31,506898,0
12.073864936828613,0.18268508091596042,0.05309734513274337,16.381051537813992,3901,71,5,31,506898,0
10.801315307617188,0.12083244193324894,0.014380530973451327,16.381051537813992,7171,118,6,31,506898,0
13.04564094543457,0.16047150774857744,0.03260869565217391,16.381051537813992,9738,76,4,31,506898,0
13.087371826171875,0.1146823266148615,0.024456521739130432,16.381051537813992,6656,47,5,31,506898,0
9.729304313659668,0.40952271006482066,0.0502092050209205,16.381051537813992,2089,109,7,31,506898,0
12.19507884979248,0.2824718987883522,0.06386066763425254,16.381051537813992,6493,72,4,31,506898,0
12.387466430664062,0.12022469356760207,0.015328467153284672,16.381051537813992,11287,45,4,31,506898,0
12.696671485900879,0.11171355796568751,0.018413597733711047,16.381051537813992,26432,84,5,31,506898,0
11.725790977478027,0.15758862727430528,0.024793388429752067,16.381051537813992,2991,63,5,31,506898,0
11.23583698272705,0.2827497619325573,0.033846153846153845,16.381051537813992,2422,58,3,31,506898,0
14.134195327758789,0.0951464755342536,0.017424975798644726,16.381051537813992,9475,79,5,31,506898,0
11.900307655334473,0.46967652462753673,0.08962264150943396,16.381051537813992,1637,116,4,31,506898,0
12.839577674865723,0.20098725835309666,0.027341772151898733,16.381051537813992,19298,63,5,31,506898,0
9.794641494750977,0.34748924822233607,0.041254125412541254,16.381051537813992,5367,52,3,31,506898,0
7.570276260375977,0.7899940384333479,0.20391061452513967,16.381051537813992,2970,55,4,31,506898,0
7.2785797119140625,0.1746540169893753,0.043478260869565216,16.381051537813992,5143,59,3,31,506898,0
13.050722122192383,0.06688854187246189,0.010999803574936162,16.381051537813992,45745,50,6,31,506898,0
7.485095024108887,0.2519749931486431,0.08270676691729323,16.381051537813992,16527,66,4,31,506898,0
7.315971374511719,0.24672742323822056,0.055343511450381674,16.381051537813992,4649,56,3,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20986,57,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20986,57,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20986,57,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20986,57,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20989,60,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20986,57,4,31,506898,0
10.88957405090332,0.09026728600717177,0.0210752688172043,16.381051537813992,20988,59,4,31,506898,0
7.299481391906738,0.2175568843038826,0.05869565217391304,16.381051537813992,4032,67,3,31,506898,0
7.398744583129883,0.22750066058280694,0.05112960760998811,16.381051537813992,7941,79,3,31,506898,0
9.26477336883545,0.09471701200833799,0.011401743796109993,16.381051537813992,12851,110,8,31,506898,0
7.413663864135742,0.20122689509365563,0.044444444444444446,16.381051537813992,11624,79,6,31,506898,0
7.258354187011719,0.23381891591182272,0.05336426914153132,16.381051537813992,3692,77,5,31,506898,0
7.258354187011719,0.23381891591182272,0.05336426914153132,16.381051537813992,3691,76,5,31,506898,0
7.2088470458984375,0.20833204171108546,0.05121293800539084,16.381051537813992,3088,106,5,31,506898,0
11.972665786743164,0.05525105313586258,0.009945750452079566,16.381051537813992,9757,162,10,31,506898,0
7.218742370605469,0.21563989384149657,0.05063291139240507,16.381051537813992,3473,63,3,31,506898,0
12.241484642028809,0.04818317688323327,0.00735521833384949,16.381051537813992,107227,68,6,31,506898,0
10.754191398620605,0.0751387338079868,0.008978675645342313,16.381051537813992,31779,52,6,31,506898,0
14.431933403015137,0.36368030789234973,0.04366602687140115,16.381051537813992,34537,38,4,31,506898,1
12.18749713897705,0.0669059695317443,0.013574660633484163,16.381051537813992,15744,64,4,31,506898,0
9.729795455932617,0.13377674685962732,0.017985611510791366,16.381051537813992,4765,53,4,31,506898,0
10.550283432006836,0.07418254407698285,0.01126126126126126,16.381051537813992,4325,54,4,31,506898,0
7.40308952331543,0.23445418498335566,0.05094339622641509,16.381051537813992,9646,65,4,31,506898,0
7.421031951904297,0.21242819057785714,0.05597964376590331,16.381051537813992,6833,87,5,31,506898,0
10.695120811462402,0.08052406629856523,0.014925373134328358,16.381051537813992,2312,74,5,31,506898,0
13.112663269042969,0.06463823902740215,0.012858555885262116,16.381051537813992,8121,47,4,31,506898,0
10.926340103149414,0.24225873079490579,0.0781316348195329,16.381051537813992,18317,64,4,31,506898,0
7.89346981048584,0.41613251710982224,0.048,16.381051537813992,1115,59,6,31,506898,0
8.296845436096191,0.19838506727203575,0.02288329519450801,16.381051537813992,8164,53,4,31,506898,0
11.703248977661133,0.11021480384717304,0.03021978021978022,16.381051537813992,6266,61,5,31,506898,0
7.510149002075195,0.6238733130089796,0.20084566596194503,16.381051537813992,3745,81,5,31,506898,0
11.32229995727539,0.14153338745095198,0.02592352559948153,16.381051537813992,13750,49,5,31,506898,0
11.252422332763672,0.11464443594945282,0.021686746987951807,16.381051537813992,3913,66,5,31,506898,0
7.583684921264648,0.3296552948261626,0.08836443468715696,16.381051537813992,15913,49,5,31,506898,0
12.435998916625977,0.08707822143964059,0.024660912453760793,16.381051537813992,7589,72,4,31,506898,0
11.703248977661133,0.11021480384717304,0.03021978021978022,16.381051537813992,6265,60,5,31,506898,0
7.433932304382324,0.2855518366432626,0.06635071090047394,16.381051537813992,5978,80,4,31,506898,0
14.194995880126953,0.05173915929781048,0.010066891847142195,16.381051537813992,126616,55,4,31,506898,0
14.194995880126953,0.05174258618609355,0.01006755861703537,16.381051537813992,126579,44,4,31,506898,0
7.513253211975098,0.28615623815633767,0.06924643584521384,16.381051537813992,7869,66,4,31,506898,0
7.932472229003906,0.2281428273628411,0.02631578947368421,16.381051537813992,2114,41,3,31,506898,0
12.090270042419434,0.09648766905485917,0.025404157043879907,16.381051537813992,23132,53,4,31,506898,0
7.280557632446289,0.5355861729220053,0.1722488038277512,16.381051537813992,1805,58,4,31,506898,0
10.118132591247559,0.06863511347246681,0.014648858250753986,16.381051537813992,22923,42,5,31,506898,0
11.41482925415039,0.09402503207793032,0.02274641954507161,16.381051537813992,10475,52,4,31,506898,0
11.41482925415039,0.09402503207793032,0.02274641954507161,16.381051537813992,10474,51,4,31,506898,0
7.5177001953125,0.3980285869976552,0.0912981455064194,16.381051537813992,6627,84,5,31,506898,0
7.098566055297852,0.08394378256649283,0.02677376171352075,11.08296846568724,6594,68,4,44,513385,0
7.495378494262695,0.10609735707723571,0.029055690072639227,11.08296846568724,3773,118,4,44,513385,0
7.208858489990234,0.12260125465878763,0.03658536585365854,11.08296846568724,14224,101,5,44,513385,0
6.881489276885986,0.1158828531523225,0.05582137161084529,11.08296846568724,5386,48,3,44,513385,0
6.610090255737305,0.20242535567049708,0.05546492659053834,11.08296846568724,6138,34,3,44,513385,0
8.79975700378418,0.10315389603382631,0.035244360902255634,11.08296846568724,40896,62,4,44,513385,0
7.038158416748047,0.0922324689705473,0.031598513011152414,11.08296846568724,4844,128,6,44,513385,0
7.046234130859375,0.1699228767107804,0.054530201342281884,11.08296846568724,11144,87,9,44,513385,0
9.549661636352539,0.06060758502068741,0.02043605192869122,11.08296846568724,144011,29,3,44,513385,0
7.752198219299316,0.072468892999162,0.021604938271604937,11.08296846568724,5199,68,5,44,513385,0
7.684906005859375,0.12173684623283629,0.03503348789283874,11.08296846568724,18056,41,3,44,513385,0
8.931557655334473,0.1036077631061229,0.029000384960862314,11.08296846568724,66825,85,5,44,513385,0
7.4302568435668945,0.20056575299364812,0.04808877928483354,11.08296846568724,15945,69,5,44,513385,0
5.9604010581970215,0.2152564774456469,0.0798611111111111,11.08296846568724,2569,51,5,44,513385,0
7.246118545532227,0.13930051400800636,0.036211699164345405,11.08296846568724,9251,81,4,44,513385,0
9.012582778930664,0.06193637822910295,0.025300705101617586,11.08296846568724,21483,70,7,44,513385,0
9.139729499816895,0.06495822266276807,0.026931567328918327,11.08296846568724,60578,39,3,44,513385,0
8.039619445800781,0.12801179351437458,0.054195804195804206,11.08296846568724,5755,106,5,44,513385,0
6.825490951538086,0.10224830992953685,0.029776674937965264,11.08296846568724,3793,56,4,44,513385,0
5.976800918579102,0.3356735295460457,0.09978308026030369,11.08296846568724,4521,63,3,44,513385,0
7.919984817504883,0.06641753864541985,0.02844638949671772,11.08296846568724,4180,83,5,44,513385,0
8.77680492401123,0.14810224506290573,0.08699902248289346,11.08296846568724,8741,54,4,44,513385,0
9.513496398925781,0.05963542998929624,0.026217228464419477,11.08296846568724,76333,92,4,44,513385,0
8.478706359863281,0.10500455294203441,0.04250797024442083,11.08296846568724,9617,63,5,44,513385,0
6.811655521392822,0.10649544776673871,0.027837259100642397,11.08296846568724,4399,59,4,44,513385,0
6.06412935256958,0.2632011032105225,0.07901907356948229,11.08296846568724,5844,91,3,44,513385,0
6.647856712341309,0.331505966577788,0.09692671394799054,11.08296846568724,7404,46,4,44,513385,0
8.177023887634277,0.10809296801336013,0.0377113133940182,11.08296846568724,15590,148,6,44,513385,0
6.5550665855407715,0.14869441732115726,0.051660516605166046,11.08296846568724,2412,73,4,44,513385,0
9.14759349822998,0.16688339006692005,0.04368336635531654,11.08296846568724,93504,39,4,44,513385,0
8.322684288024902,0.06961970160346044,0.02419984387197502,11.08296846568724,12428,60,7,44,513385,0
9.370558738708496,0.167949683127852,0.04605016847622613,11.08296846568724,75117,86,7,44,513385,0
7.32841682434082,0.15573304224379084,0.04554079696394687,11.08296846568724,4485,109,6,44,513385,0
9.254133224487305,0.09505265866352038,0.034745762711864414,11.08296846568724,11177,88,4,44,513385,0
8.999879837036133,0.2709983183444067,0.06423777564717162,11.08296846568724,30920,47,6,44,513385,0
8.697019577026367,0.09384181995735633,0.034513274336283185,11.08296846568724,10149,47,7,44,513385,0
9.055219650268555,0.10460558400811448,0.032979013355137636,11.08296846568724,33294,50,3,44,513385,0
8.200282096862793,0.11295528381592651,0.03505154639175258,11.08296846568724,8765,40,3,44,513385,0
9.297114372253418,0.18047520499431893,0.08694556451612903,11.08296846568724,36139,71,4,44,513385,0
9.086322784423828,0.07513277398214906,0.029983342587451414,11.08296846568724,17275,92,5,44,513385,0
8.025435447692871,0.16934081777359264,0.06026058631921825,11.08296846568724,6083,91,6,44,513385,0
8.52025032043457,0.09759370204221,0.03189792663476874,11.08296846568724,5878,86,7,44,513385,0
8.191447257995605,0.08182467727796196,0.030874785591766728,11.08296846568724,4898,111,9,44,513385,0
8.119141578674316,0.18087616899804548,0.048553719008264475,11.08296846568724,8828,89,6,44,513385,0
7.478191375732422,0.21450840105495547,0.06744186046511627,11.08296846568724,21569,76,5,44,513385,0
7.661884307861328,0.1778151127829799,0.05297397769516729,11.08296846568724,10342,57,5,44,513385,0
7.997241973876953,0.14499008216256626,0.048021108179419535,11.08296846568724,86553,86,9,44,513385,0
9.872432708740234,0.09176484510780618,0.03198494825964252,11.08296846568724,60224,71,9,44,513385,0
9.605860710144043,0.10194457740370107,0.040111614928496686,11.08296846568724,56082,48,7,44,513385,0
9.07699203491211,0.22854209246039542,0.14285714285714288,11.08296846568724,1087,36,4,44,513385,1
7.913142204284668,0.5218387740008152,0.15217391304347827,11.08296846568724,2587,97,4,44,513385,0
9.562420845031738,0.144846641349789,0.04735376044568245,11.08296846568724,6711,73,6,44,513385,0
7.862892150878906,0.2782987961122467,0.07650273224043716,11.08296846568724,8009,74,4,44,513385,0
8.596596717834473,0.19658343155678898,0.05571030640668524,11.08296846568724,9118,73,4,44,513385,0
8.899128913879395,0.19797012758319762,0.05263157894736842,11.08296846568724,11020,66,5,44,513385,0
7.234601020812988,0.3005300843411391,0.07360406091370558,11.08296846568724,3683,38,5,44,513385,0
9.062882423400879,0.10846333789285116,0.0421216848673947,11.08296846568724,11980,98,6,44,513385,0
7.665470123291016,0.28364906871270174,0.07191780821917808,11.08296846568724,5294,91,9,44,513385,0
9.674090385437012,0.17321360855950538,0.04608695652173913,11.08296846568724,43997,74,4,44,513385,0
8.576549530029297,0.19178045243937267,0.0625,11.08296846568724,2905,48,4,44,513385,0
9.052696228027344,0.09686954174308053,0.04439252336448598,11.08296846568724,3694,107,6,44,513385,0
7.949430465698242,0.16120807079771698,0.04810996563573883,11.08296846568724,2510,156,9,44,513385,0
7.582221984863281,0.15205018956504876,0.04330254041570439,11.08296846568724,14895,67,4,44,513385,0
8.072826385498047,0.2835436413819606,0.0881057268722467,11.08296846568724,2044,51,8,44,513385,0
7.113801956176758,0.20111677029426572,0.06059137178865729,11.08296846568724,39247,60,5,44,513385,0
8.643843650817871,0.14806078810851264,0.044444444444444446,11.08296846568724,12058,50,5,44,513385,0
8.847269058227539,0.14165572444680394,0.04231517509727627,11.08296846568724,37570,63,5,44,513385,0
8.182218551635742,0.07019397991671136,0.02668360864040661,11.08296846568724,7040,122,4,44,513385,0
8.989911079406738,0.09727391097083166,0.03047619047619048,11.08296846568724,19877,42,3,44,513385,0
7.477128028869629,0.08975428560970623,0.027247956403269755,11.08296846568724,14201,48,4,44,513385,0
8.742158889770508,0.0756812965431473,0.025991792065663474,11.08296846568724,12715,99,6,44,513385,0
7.4990997314453125,0.1910372023493222,0.05548996458087368,11.08296846568724,7983,45,3,44,513385,0
8.803126335144043,0.07234155633074793,0.038593481989708404,11.08296846568724,10869,103,8,44,513385,0
7.577683448791504,0.10755080044552989,0.04793028322440088,11.08296846568724,4410,69,5,44,513385,0
7.1700286865234375,0.1312321833932595,0.04626865671641791,11.08296846568724,13027,100,5,44,513385,0
8.332574844360352,0.10044353740824002,0.028057173107464268,11.08296846568724,17759,121,8,44,513385,0
6.307054042816162,0.1735291830653935,0.09723643807574207,11.08296846568724,8639,134,5,44,513385,0
8.915849685668945,0.10165685410372305,0.03289751159848166,11.08296846568724,45623,73,4,44,513385,0
6.47959566116333,0.3392640921630345,0.08396946564885496,11.08296846568724,2507,42,3,44,513385,0
6.47959566116333,0.3392640921630345,0.08396946564885496,11.08296846568724,2508,43,3,44,513385,0
9.713973045349121,0.046853468647620425,0.02435329759962713,11.08296846568724,82726,56,3,44,513385,0
6.864370346069336,0.19208645956381493,0.064453125,11.08296846568724,3801,46,4,44,513385,0
7.043820381164551,0.20851090416206125,0.08736217133163698,11.08296846568724,10990,63,5,44,513385,0
6.952813625335693,0.24682234592782853,0.06821480406386066,11.08296846568724,6824,98,4,44,513385,0
8.626731872558594,0.06205339222510627,0.025396825396825397,11.08296846568724,11899,60,4,44,513385,0
7.801688194274902,0.15495113764467233,0.07346938775510203,11.08296846568724,2422,42,3,44,513385,0
8.379626274108887,0.13819980448387106,0.042311661506707954,11.08296846568724,26273,39,4,44,513385,0
9.479759216308594,0.06795399980915046,0.02782271109673245,11.08296846568724,29465,88,4,44,513385,0
8.528524398803711,0.10314097057618161,0.0293040293040293,11.08296846568724,69110,91,7,44,513385,0
8.426643371582031,0.07631822950410777,0.023679417122040074,11.08296846568724,9083,42,4,44,513385,0
8.426643371582031,0.07631822950410777,0.023679417122040074,11.08296846568724,9084,44,4,44,513385,0
7.6661376953125,0.14037991989853676,0.03710575139146568,11.08296846568724,4468,66,4,44,513385,0
9.147613525390625,0.13422400476671675,0.03874959296646044,11.08296846568724,53894,47,4,44,513385,0
7.121341705322266,0.12805575424045965,0.0581896551724138,11.08296846568724,4135,74,4,44,513385,0
8.024519920349121,0.08184990931928106,0.029197080291970802,11.08296846568724,4798,87,7,44,513385,0
7.182439804077148,0.11222009937958502,0.05622489959839358,11.08296846568724,4579,40,4,44,513385,0
6.951327800750732,0.1809378385442064,0.04464285714285714,11.08296846568724,4301,100,7,44,513385,0
6.5894293785095215,0.19108842162373985,0.05918057663125949,11.08296846568724,12453,75,5,44,513385,0
8.608260154724121,0.18316376460859438,0.05193370165745856,11.08296846568724,27222,105,5,44,513385,0
6.571189880371094,0.3150251335933111,0.07339449541284404,11.08296846568724,2011,80,7,44,513385,0
6.2383832931518555,0.10175166833555359,0.03626943005181347,7.591919923173636,3371,62,3,25,513523,0
5.001816749572754,0.08330320216704742,0.03687315634218289,7.591919923173636,6560,35,4,25,513523,1
6.177921772003174,0.11527830589539886,0.03692307692307692,7.591919923173636,3078,56,3,25,513523,0
5.095463752746582,0.13664241945692585,0.045454545454545456,7.591919923173636,2816,61,3,25,513523,0
6.2007670402526855,0.09787124515042325,0.034482758620689655,7.591919923173636,3378,104,4,25,513523,0
6.2007670402526855,0.09843697489117714,0.03468208092485549,7.591919923173636,3429,113,4,25,513523,0
6.2007670402526855,0.09900928288473049,0.03488372093023256,7.591919923173636,3361,97,4,25,513523,0
6.2007670402526855,0.09787124515042325,0.034482758620689655,7.591919923173636,3353,102,4,25,513523,0
6.2007670402526855,0.09621241048685675,0.03389830508474576,7.591919923173636,3373,99,4,25,513523,0
6.2007670402526855,0.09759081178323006,0.034383954154727794,7.591919923173636,3350,103,4,25,513523,0
6.2007670402526855,0.09872229945607909,0.034782608695652174,7.591919923173636,3367,106,4,25,513523,0
6.2007670402526855,0.09567189132681822,0.033707865168539325,7.591919923173636,3430,102,4,25,513523,0
6.2007670402526855,0.09567189132681822,0.033707865168539325,7.591919923173636,3526,107,4,25,513523,0
5.33875036239624,0.16604872596090228,0.06340579710144928,7.591919923173636,4775,110,6,25,513523,0
6.2007670402526855,0.09787124515042325,0.034482758620689655,7.591919923173636,3362,103,4,25,513523,0
5.314026832580566,0.153390751481089,0.05555555555555555,7.591919923173636,3249,43,3,25,513523,0
5.290667533874512,0.18696982526904016,0.05714285714285714,7.591919923173636,3256,43,3,25,513523,0
5.9222211837768555,0.17152294411994745,0.08503401360544217,7.591919923173636,3027,59,4,25,513523,0
5.2931365966796875,0.15203847295841866,0.056818181818181816,7.591919923173636,3243,43,3,25,513523,0
5.054511070251465,0.32239483422508053,0.12048192771084337,7.591919923173636,847,68,4,25,513523,0
5.230231285095215,0.2837084034838475,0.0804289544235925,7.591919923173636,3334,59,3,25,513523,0
6.611540794372559,0.06739259402818357,0.027180067950169872,7.591919923173636,7913,95,5,25,513523,0
5.18165922164917,0.24471369950137833,0.07203389830508475,7.591919923173636,2238,54,4,25,513523,0
5.143352508544922,0.2697458034061084,0.07766990291262135,7.591919923173636,2931,77,4,25,513523,0
6.1245436668396,0.18062021448301432,0.05194805194805195,7.591919923173636,3723,82,6,25,513523,0
6.036675453186035,0.1228848237838753,0.0547945205479452,7.591919923173636,2331,65,4,25,513523,0
6.543001651763916,0.04877910254219385,0.01873536299765808,7.591919923173636,7222,99,5,25,513523,0
5.14280366897583,0.12450488612097602,0.04166666666666667,7.591919923173636,2732,83,4,25,513523,0
5.26387882232666,0.17726008247877886,0.05134189031505251,7.591919923173636,8099,61,4,25,513523,0
5.029741287231445,0.22008126125783065,0.0703125,7.591919923173636,1329,65,5,25,513523,0
6.5057477951049805,0.06530549650923063,0.024714828897338403,7.591919923173636,9045,88,5,25,513523,0
5.184703826904297,0.1949902886397753,0.056265984654731455,7.591919923173636,3448,60,4,25,513523,0
5.201197147369385,0.14872599737310013,0.045454545454545456,7.591919923173636,3506,57,6,25,513523,0
5.166360378265381,0.1564046004197322,0.06338028169014084,7.591919923173636,2623,57,4,25,513523,0
5.245444297790527,0.11179288304279103,0.037337662337662336,7.591919923173636,4329,118,6,25,513523,0
6.582724094390869,0.06178460481132868,0.02018348623853211,7.591919923173636,8541,86,6,25,513523,0
5.024312496185303,0.30117769863778526,0.08474576271186442,7.591919923173636,2384,72,4,25,513523,0
5.037288665771484,0.2178244904762478,0.06276150627615062,7.591919923173636,2387,57,4,25,513523,0
6.548479080200195,0.07555520783682967,0.03484995159728945,7.591919923173636,8619,83,5,25,513523,0
6.572166442871094,0.05755949295632652,0.02032520325203252,7.591919923173636,8582,95,5,25,513523,0
6.005680561065674,0.08338221615661863,0.028662420382165606,7.591919923173636,3029,47,4,25,513523,0
5.245824813842773,0.1621139796773173,0.07407407407407407,7.591919923173636,6043,65,4,25,513523,0
5.155662536621094,0.11813367664819974,0.042483660130718956,7.591919923173636,2958,64,3,25,513523,0
5.076571464538574,0.24083210874674393,0.06784660766961652,7.591919923173636,2939,49,3,25,513523,0
5.227958679199219,0.10870921410663589,0.03571428571428571,7.591919923173636,5114,116,6,25,513523,0
5.0522003173828125,0.1722602994387443,0.05405405405405406,7.591919923173636,1697,43,3,25,513523,0
6.010863780975342,0.07341981993654717,0.026785714285714284,7.591919923173636,3221,82,5,25,513523,0
5.136879920959473,0.14412355775240432,0.06084656084656084,7.591919923173636,3187,84,4,25,513523,0
5.100771903991699,0.15424117581432517,0.04844290657439447,7.591919923173636,2503,25,3,25,513523,0
5.06834602355957,0.2771179204264182,0.08441558441558442,7.591919923173636,1385,68,5,25,513523,0
5.27918004989624,0.13227387751043684,0.05123674911660777,7.591919923173636,4930,118,6,25,513523,0
5.055039405822754,0.27570076447055886,0.09375,7.591919923173636,938,51,3,25,513523,0
6.363677024841309,0.15852178085615543,0.06796116504854369,7.591919923173636,4373,51,3,25,513523,0
5.402756690979004,0.26341299274951335,0.09701492537313433,7.591919923173636,2478,57,4,25,513523,0
6.832473278045654,0.07423956998371789,0.02751504729148753,7.591919923173636,10655,104,8,25,513523,0
6.765080451965332,0.08533974760824717,0.029451137884872823,7.591919923173636,6588,62,5,25,513523,0
5.43150520324707,0.28262142072074503,0.09215017064846417,7.591919923173636,2791,77,4,25,513523,0
5.421669960021973,0.3199018146402577,0.11504424778761062,7.591919923173636,2237,67,4,25,513523,0
6.411479949951172,0.11560486342657762,0.043668122270742356,7.591919923173636,2105,85,5,25,513523,0
6.604244232177734,0.2513394470253753,0.07170795306388528,7.591919923173636,7206,37,3,25,513523,0
6.38823127746582,0.14917792117197526,0.05345911949685535,7.591919923173636,2907,73,4,25,513523,0
5.397745132446289,0.2608826718892116,0.08011869436201781,7.591919923173636,3193,45,4,25,513523,0
5.46262264251709,0.38988903140425135,0.136986301369863,7.591919923173636,2075,78,3,25,513523,0
6.826990604400635,0.1096564183080081,0.04312938816449348,7.591919923173636,9045,94,5,25,513523,0
6.826990604400635,0.1096564183080081,0.04312938816449348,7.591919923173636,9044,93,5,25,513523,0
5.500768661499023,0.42243982126111057,0.13310580204778155,7.591919923173636,2965,57,4,25,513523,0
6.228799343109131,0.21662918570005799,0.07096774193548387,7.591919923173636,1188,110,10,25,513523,0
5.435939788818359,0.8740231244941769,0.2857142857142857,7.591919923173636,773,80,4,25,513523,0
6.885829925537109,0.10868037038221676,0.04563758389261745,7.591919923173636,6354,88,5,25,513523,0
6.709798336029053,0.207219035307492,0.08666666666666666,7.591919923173636,2958,48,5,25,513523,0
7.032656669616699,0.17386427993869324,0.05454545454545455,7.591919923173636,7508,83,5,25,513523,0
7.032656669616699,0.17386427993869324,0.05454545454545455,7.591919923173636,7509,84,5,25,513523,0
5.509140968322754,0.32478084743323465,0.11968085106382978,7.591919923173636,3610,69,3,25,513523,0
5.382174491882324,0.29437962912825977,0.08832807570977919,7.591919923173636,2997,80,4,25,513523,0
6.063497066497803,0.15772649214796172,0.05056179775280899,7.591919923173636,1499,66,4,25,513523,0
5.2875518798828125,0.24432632626272338,0.0873015873015873,7.591919923173636,2235,108,7,25,513523,0
5.22757625579834,0.15496772189944885,0.05555555555555555,7.591919923173636,2441,66,4,25,513523,0
5.302972316741943,0.12799842603250275,0.04697986577181208,7.591919923173636,4436,47,3,25,513523,0
5.0198211669921875,0.27515717041494425,0.1,7.591919923173636,756,66,3,25,513523,0
5.32044792175293,0.12220525606277402,0.041176470588235294,7.591919923173636,4316,91,5,25,513523,0
5.207955360412598,0.14542576280844705,0.051094890510948905,7.591919923173636,2496,70,4,25,513523,0
6.619873046875,0.06007819598343859,0.022682445759368834,7.591919923173636,8761,92,5,25,513523,0
5.105556488037109,0.33854598013489323,0.09505703422053231,7.591919923173636,2644,64,5,25,513523,0
